time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1721974788.680934,1.1843340059432013,0.7669610948147524,0.13227870136304987,1.1059398079790919e-07,-9.065099269683e-08,-0.8268429805678645,0.5624328275319903
1721974788.874692,1.1457625973358303,0.6692996999205147,0.13227881189251206,1.0313169635371541e-07,-4.412103126104701e-07,-0.826842409341303,0.5624336673017218
1721974789.419815,1.0491539336297822,0.4246886705640102,0.13227869100231865,-1.2207143132626972e-07,4.6324606516790306e-08,-0.8268425472824942,0.5624334645123628
1721974789.97143,0.9439110825311737,0.1582163930109401,0.13227863078770374,2.4646313526807644e-07,6.453682249187699e-08,-0.8268424223086618,0.5624336482383322
1721974790.272208,0.8937705089189751,0.03126133218421942,0.1322785753869493,-2.3608686945397016e-07,-2.3771234086436956e-07,-0.8268425767122203,0.5624334212471587
1721974790.733599,0.8079985887377622,-0.18591054362948276,0.13227870376905526,9.881564413658467e-08,-9.41132325603752e-08,-0.826842591963454,0.562433398826153
1721974791.401696,0.6856748630627805,-0.49563068496602275,0.1322786594939423,-1.433547731004654e-07,-3.764136778690141e-08,-0.8268427451284177,0.5624331736557512
1721974791.41547,0.67924663167507,-0.5119067559579097,0.13227867168720703,-1.342324429661291e-07,-4.580731946586349e-09,-0.8268427309234093,0.562433194538783
1721974791.763261,0.6199222188253437,-0.6621143961883745,0.13227870530333458,-5.152547710882311e-08,1.0783724248236891e-07,-0.8268426211485959,0.5624333559205975
1721974792.053419,0.566840729035516,-0.7965151836351291,0.13227864759369978,9.912179779497707e-08,7.248555401358637e-08,-0.8268425553830915,0.5624334526035454
1721974792.435774,0.4941090423287546,-0.9806702160493415,0.13227866226657392,-5.4631363113981486e-08,-1.8398474539783006e-07,-0.8268427544309157,0.5624331599799747
1721974792.803468,0.4291100838457183,-1.1459395955134584,0.1322785311243643,-1.0005335117122284e-06,1.7858768588836345e-07,-0.8288712246759027,0.5594394452514376
1721974793.248285,0.3232605781869642,-1.34095684102687,0.13249357500688771,-0.00039044968007900447,-0.0002158069156734456,-0.8472722717924034,0.5311586377233853
1721974793.260305,0.3232605781869642,-1.34095684102687,0.13249357500688771,-0.00039044968007900447,-0.0002158069156734456,-0.8472722717924034,0.5311586377233853
1721974793.482999,0.240438736441693,-1.436241680956732,0.13227924793967005,-9.546124939518658e-09,-4.234865381365381e-08,-0.8750903796056819,0.4839595308717267
1721974793.986825,0.02546462124371217,-1.6546079544472312,0.13287564686900252,0.003238030411207765,-0.0005884174219151589,-0.9226896880442051,0.38552938733756864
1721974794.379624,-0.07075331898303319,-1.816366665541983,0.13227766565044086,-4.243583834595995e-07,-1.6660433557868918e-06,-0.9655782769330098,0.26011265081138213
1721974794.425012,-0.0830709297630298,-1.8311578927232892,0.13227757259745374,-8.743079723696657e-07,-1.3372904757283037e-06,-0.9689817202764288,0.24713240533685518
1721974794.929909,-0.27545697700409244,-1.9737228378291265,0.1322790650103044,-1.074282685716472e-08,-1.4534625648811953e-07,-0.995777034750098,0.09180466798742311
1721974795.496343,-0.559639318432108,-1.9992182038220006,0.1322792432011194,1.4395792260462823e-08,-1.0430380752785105e-07,-0.9979649452281589,-0.06376494409741429
1721974795.506018,-0.559639318432108,-1.9992182038220006,0.1322792432011194,1.4395792260462823e-08,-1.0430380752785105e-07,-0.9979649452281589,-0.06376494409741429
1721974795.898882,-0.7742575066492439,-1.9560879053434663,0.13227857139378935,-1.619990241881368e-07,1.4212764678178977e-06,-0.9846672407658115,-0.17444318548053775
1721974796.265513,-0.9879182441520076,-1.9073429630834016,0.1330674745239679,0.0015188254018538667,-0.0004742401220720243,-0.9624167054441786,-0.2715723722098379
1721974796.735555,-1.2085304359386315,-1.821901839525334,0.13226815471932885,-5.520434764223619e-06,3.918664685598087e-05,-0.9034717581696233,-0.42864761824116204
1721974797.023518,-1.2945344019075966,-1.7424749134808375,0.13227881340713016,-1.4691452331534426e-07,-6.349812310374569e-07,-0.8733157032178586,-0.48715468027380404
1721974797.637241,-1.3835549601766872,-1.450599221750728,0.13227920250519268,-6.330152991003722e-08,5.7078946238730976e-08,-0.7949178927048938,-0.606717021236098
1721974798.355206,-1.4307646102518317,-1.0490689820678984,0.13227900921362323,-5.284094987845477e-07,1.6127063896206598e-07,-0.681328987348047,-0.7319773295662781
1721974798.601718,-1.4563803187252167,-0.9235729806280677,0.1322771914348235,-2.133000314079425e-06,3.774142567465942e-07,-0.6140288271770408,-0.7892835988356123
