time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1193.761136735,-2.6413466232098872,2.7456834196993998,0.0,0.0,0.0,0.6581154950984,0.7529169908505107
1193.861721014,-2.6853805992670794,2.8310602961613265,0.0,0.0,0.0,0.6528125300896103,0.7575195050676924
1193.962487035,-2.7078545500625486,2.8731284880704764,0.0,0.0,0.0,0.6509636821355764,0.7591088752876574
1194.002756365,-2.7194668760276186,2.9316077798686253,0.0,0.0,0.0,0.648386438315637,0.7613113861018779
1194.083288647,-2.6934999098222323,2.9524158310031883,0.0,0.0,0.0,0.6506416594835269,0.7593849030264705
1194.224240856,-2.6869065468558118,3.0497995810867136,0.0,0.0,0.0,0.6419786921401208,0.7667224783701466
1194.365198766,-2.6970003627994883,3.1505899588453254,0.0,0.0,0.0,0.6123932676110434,0.7905532782707747
1194.465897449,-2.6860762210666773,3.1806598702807083,0.0,0.0,0.0,0.5879170597950436,0.808921214211836
1194.56649088,-2.620910420192386,3.1713812646789794,0.0,0.0,0.0,0.5897122792882393,0.8076134147329833
1194.667121928,-2.661265006048185,3.21581099882829,0.0,0.0,0.0,0.573464135706599,0.8192306665758329
1194.778049607,-2.605378558071218,3.259012993340772,0.0,0.0,0.0,0.5553325132964267,0.8316284023984956
1194.86863645,-2.6011682572444106,3.3170239944963646,0.0,0.0,0.0,0.5150674004686352,0.8571496794460595
1194.969355844,-2.5325211247864643,3.3540063880898856,0.0,0.0,0.0,0.4834742341960037,0.8753585921601431
1195.049954701,-2.4827209779598043,3.3888494080946376,0.0,0.0,0.0,0.4555417891519798,0.890214400207171
1195.160852005,-2.426094349457678,3.4121265159838234,0.0,0.0,0.0,0.4348182304328824,0.900518243281732
1195.261492965,-2.4616039520973336,3.4734633965443087,0.0,0.0,0.0,0.4085094038839875,0.9127541108854833
1195.362152954,-2.385981072842368,3.5326657998269515,0.0,0.0,0.0,0.36159416089782115,0.9323355955902363
1195.402432635,-2.3749376892957006,3.543027066593923,0.0,0.0,0.0,0.34793699426688046,0.937517918773038
1195.462866433,-2.347837442847447,3.590679905278232,0.0,0.0,0.0,0.3219763606235589,0.9467477083149491
1195.563664582,-2.294828425782725,3.604547793547714,0.0,0.0,0.0,0.2998847589978559,0.9539754353864662
1195.765074516,-2.065159922312399,3.9300208663663976,0.0,0.0,0.0,0.2214498514782441,0.9751717609120271
1195.865885011,-2.0170543788742297,3.9609535645244547,0.0,0.0,0.0,0.2129848741842745,0.9770554965654248
1195.966485212,-1.9317589082175892,4.110224202850968,0.0,0.0,0.0,0.2015887452717576,0.9794702536472246
1196.067245461,-1.8907843966871216,4.086536782548229,0.0,0.0,0.0,0.19907431473521578,0.9799843964128736
1196.168099917,-1.8554053366024323,4.104654453149616,0.0,0.0,0.0,0.1848794439396331,0.982761207622977
