time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1216.368323656,9.134825693863146,2.3346088820636135,0.0,0.0,0.0,0.9751182015780175,0.22168557226678673
1216.589554723,9.112466601018152,2.320816706906615,0.0,0.0,0.0,0.9937361741549176,0.11175158243151331
1216.810885449,9.09735648046342,2.321555711344791,0.0,0.0,0.0,0.9999487996256864,0.010119195973439656
1219.920208643,9.053600138023988,2.311665425434755,0.0,0.0,0.0,-0.9955715284743565,0.0940070831971376
1220.101385139,8.956258449050008,2.2866786701871997,0.0,0.0,0.0,-0.9805167391813554,0.1964355471526524
1220.604653619,8.400860650250177,2.3634388059733515,0.0,0.0,0.0,-0.9810562569173406,0.1937230517087141
1221.107886029,8.135309568069738,2.2781632197041035,0.0,0.0,0.0,-0.9875419241014295,0.15735611885797948
1221.510341641,7.891907024160378,2.227391046490381,0.0,0.0,0.0,-0.9986660168918726,0.05163513053456842
1221.983465766,7.6441943977153235,2.226754350665886,0.0,0.0,0.0,0.9995478855381357,0.030067000453021103
1222.416345537,7.393271711261082,2.245928222913709,0.0,0.0,0.0,0.9994045949972963,0.034502978107552734
1222.869383104,7.135999655422806,2.265520101418531,0.0,0.0,0.0,0.9993703821458985,0.035480125275439284
1223.251857012,6.888551692396514,2.28324836056078,0.0,0.0,0.0,0.9993873161307036,0.03499989081510235
1223.674628191,6.627226247573559,2.304321942479553,0.0,0.0,0.0,0.9993103056508661,0.037133718100568924
1224.087352746,6.382494559868404,2.3281757870025372,0.0,0.0,0.0,0.999235576059861,0.03909301134880384
1224.510110227,6.131792741448209,2.350139394027197,0.0,0.0,0.0,0.9991408105767646,0.04144442833488994
1224.962704303,5.872897509290027,2.3766231858959808,0.0,0.0,0.0,0.999161093844348,0.04095251576845949
1225.356128278,5.593113029525708,2.3930229656237856,0.0,0.0,0.0,0.9996291451136374,0.027231824018571715
1226.100443963,5.33269933110938,2.3913381363580437,0.0,0.0,0.0,-0.9999230705467127,0.012403748966897193
1226.583461233,5.058279816420329,2.3820873959880613,0.0,0.0,0.0,-0.9999118340459556,0.013278709833918448
1226.996036524,4.812646404757686,2.375601509936361,0.0,0.0,0.0,-0.9999097861131852,0.013432037637094711
1227.438733839,4.539571662345966,2.3719933240594195,0.0,0.0,0.0,-0.9999247872397364,0.012264577594353574
1227.831275656,4.28057675865525,2.3670557310581213,0.0,0.0,0.0,-0.9999214277031074,0.012535486435690621
1228.263716134,4.0263240076470765,2.355295609131321,0.0,0.0,0.0,-0.9998888226806402,0.014911146110323216
1228.686275964,3.743460686732161,2.3454896914951897,0.0,0.0,0.0,-0.9998815426242068,0.015391579497783038
1229.12892436,3.499709048193895,2.3350471697114967,0.0,0.0,0.0,-0.9998697841362706,0.016137371882918014
1229.541259557,3.2485929274259346,2.326963480931848,0.0,0.0,0.0,-0.9998634207994231,0.016526940045744905
1229.933506328,3.019381434177835,2.305115046343858,0.0,0.0,0.0,-0.9998134664226835,0.019314045662610357
1230.406356122,2.7977650907436415,2.297857685212195,0.0,0.0,0.0,-0.999851091655644,0.01725672376255316
1230.788794449,2.9149741690867046,2.2962755127216727,0.0,0.0,0.0,-0.9998697334500365,0.01614051209079082
1231.201293465,2.6688734590370684,2.2984576085382455,0.0,0.0,0.0,-0.9999194117516819,0.012695274796964418
1231.633945243,2.414359229269194,2.299630196236725,0.0,0.0,0.0,-0.9999254019276247,0.0122143595770767
1232.076481462,2.1562697141943272,2.3032010140180796,0.0,0.0,0.0,-0.9999419224539887,0.010777370691461468
1232.519248988,1.8993670874074855,2.3062939624713037,0.0,0.0,0.0,-0.9997983301519774,0.020082306274867033
1232.951997294,1.6797759709064208,2.274178884287317,0.0,0.0,0.0,-0.9927602172663533,0.12011307594622204
1233.253785939,1.52335546925045,2.2204086739340356,0.0,0.0,0.0,-0.9750912324230714,0.2218041668942576
1233.656202117,1.314324278236238,2.083621798592672,0.0,0.0,0.0,-0.9479717299342698,0.3183545181796981
1234.008322202,1.1669040518680354,1.9458751907905094,0.0,0.0,0.0,-0.9071428830060799,0.4208227534383301
1234.149152687,1.1015731198776197,1.8481409995084954,0.0,0.0,0.0,-0.8556354462540475,0.5175789631675896
1234.380520188,1.0524529088851977,1.7475553404351818,0.0,0.0,0.0,-0.7948062898810287,0.6068632148726385
1234.571624725,1.0265128302500752,1.631762490519362,0.0,0.0,0.0,-0.7274902199777533,0.6861180509480275
1235.094830424,1.0351147963738057,1.382236270478866,0.0,0.0,0.0,-0.6848614979921989,0.7286732659895527
1235.497124466,1.0402056071887253,1.144127750892557,0.0,0.0,0.0,-0.6891105577035921,0.724656221432925
1235.929546291,1.0552090358936155,0.8919909763576052,0.0,0.0,0.0,-0.6903943181797261,0.7234332625924461
